                   x                  sxy                  sxz                  syz                  sxx                  syy                  szz
 l=         100
                  29     0.00057199871084     0.00041381777289    -0.00107165582671     0.31846268441109     0.23965054952681     0.44188676606209
                  30    -0.00026746477333     0.00068362602189     0.00025246345631     0.32035738063643     0.23862512853835     0.44101749082522
                  31    -0.00011445904204    -0.00085273617880     0.00080648903444     0.30382452085399     0.25920985813258     0.43696562101344
                  32    -0.00031852604502    -0.00021518733665     0.00096840485922     0.30954599427804     0.25436313440496     0.43609087131700
                  33     0.00014287518674    -0.00004854801123     0.00052347085168     0.30685840128676     0.25620321404292     0.43693838467033
                  34     0.00003755893802     0.00062178673290    -0.00040784648977     0.30719846660085     0.25490906069803     0.43789247270111
                  35     0.00002182425740     0.00107694556082     0.00088861315458     0.30803508459840     0.25332006153338     0.43864485386822
                  36     0.00047138339633    -0.00209489359441    -0.00006529352685     0.30545953249427     0.25537333348505     0.43916713402068
                  37    -0.00042680874818     0.00144390265012    -0.00056263488459     0.30791468263632     0.25486972694021     0.43721559042347
                  38    -0.00011024944512     0.00122556719288    -0.00147182196950     0.30915429441284     0.25371418973325     0.43713151585391
                  39     0.00020804730432    -0.00150844487991     0.00038001238941     0.30555417699998     0.25776815805164     0.43667766494837
                  40    -0.00014500880303     0.00017722260827    -0.00067920449806     0.30320227903144     0.26013202994679     0.43666569102177
                  41     0.00039163636288     0.00145898527180     0.00076116201641     0.31510034339490     0.24530602671005     0.43959362989505
                  42     0.00030872355261    -0.00130423423349     0.00073691372193     0.31403013865881     0.24658119634825     0.43938866499294
                  43     0.00046338715793     0.00121004141785    -0.00066966141701     0.30662707527482     0.25530806597812     0.43806485874706
                  44     0.00059926399296    -0.00033734530036    -0.00051392195367     0.31107667539545     0.25150223426295     0.43742109034161
                  45     0.00011760381267    -0.00019513747215     0.00158011802707     0.30252991514073     0.25947051926598     0.43799956559329
                  46     0.00035380549921    -0.00175323315131    -0.00031459219109     0.30219778858011     0.26053406469221     0.43726814672768
                  47     0.00035678463607     0.00131695442164    -0.00065653330260     0.31055997372369     0.25108330192587     0.43835672435044
                  48     0.00028515139748     0.00000410124339    -0.00076000939320     0.31054518453292     0.25262365047811     0.43683116498896
                  49    -0.00057692583262    -0.00131361838598     0.00044822912480     0.30459757449161     0.25957262449822     0.43582980101017
                  50     0.00015742727566     0.00138067180257    -0.00009086276922     0.30602392341753     0.25842734270945     0.43554873387302
                  51    -0.00053142662095    -0.00228447478771    -0.00002192761007     0.30979982501971     0.25360075018570     0.43659942479459
                  52     0.00020176855418     0.00144255248331    -0.00013354791635     0.30458555229871     0.25777845617044     0.43763599153085
                  53     0.00003887610940    -0.00153793583493     0.00045108949392     0.31282658766612     0.24826662692973     0.43890678540415
                  54    -0.00016445203607     0.00026322531796    -0.00047894382199     0.31318606230598     0.24793159283132     0.43888234486270
                  55     0.00035129945285     0.00051158035928     0.00117931348261     0.30934215917153     0.25272126008549     0.43793658074297
                  56    -0.00028468138107    -0.00007310034225    -0.00047368319104     0.31341852683251     0.24949543006776     0.43708604309973
                  57     0.00029855919698    -0.00081346577335     0.00049804615734     0.30459101389867     0.26067224716477     0.43473673893656
                  58    -0.00047242789570     0.00153539898705    -0.00055022531672     0.30744502151496     0.25893702175574     0.43361795672930
                  59     0.00034080779723     0.00040889761521     0.00046055198566     0.30590813660329     0.25851958514920     0.43557227824751
                  60     0.00026781317329     0.00234374470126    -0.00008471592332     0.30342520376457     0.25965812332646     0.43691667290896
                  61    -0.00034288180305    -0.00054937812163    -0.00009394559204     0.30974984144385     0.25281715214928     0.43743300640687
                  62    -0.00023616987618    -0.00347890044427     0.00009605586403     0.30818788309297     0.25462781346191     0.43718430344512
                  63    -0.00024885520197     0.00141860740316     0.00020723397220     0.30735797425457     0.25654666125238     0.43609536449305
                  64    -0.00031487071034     0.00002551912102    -0.00001089242116     0.30822178596564     0.25538784804732     0.43639036598704
                  65    -0.00003572296510    -0.00165150118352     0.00065701587088     0.31019916946953     0.25247973227936     0.43732109825111
                  66     0.00001867039789     0.00192754056286    -0.00101049077695     0.30348853696790     0.25640810973728     0.44010335329483
                  67     0.00015782390052    -0.00071480469842     0.00034793258426     0.31614343828130     0.24172931471962     0.44212724699909
                  68     0.00001506704265    -0.00040530881815     0.00060327678612     0.31764186606049     0.24113079951626     0.44122733442325
                  69     0.00024878050848     0.00224434568993    -0.00155102373962     0.30672337147565     0.25608103391395     0.43719559461041
                  70    -0.00056131955578     0.00006026160341     0.00065684230949     0.30658656102213     0.25675291548421     0.43666052349366
                  71    -0.00029954095392    -0.00139720004137     0.00043371751169     0.31485441325276     0.24573113629463     0.43941445045261
                  72     0.00002736367932    -0.00078742246087     0.00010092746412     0.30886070162168     0.24916440364533     0.44197489473299
                  73    -0.00002675886056     0.00197139402824    -0.00021376149742     0.31959130978774     0.23839899243444     0.44200969777782
                  74    -0.00071971539237     0.00161751591222     0.00024823079759     0.32329491335730     0.23567957422205     0.44102551242065
                  75    -0.00008876725037    -0.00173458754813    -0.00001456474446     0.30551735458237     0.25738510301455     0.43709754240308
                  76    -0.00038567023446    -0.00272560587518     0.00011156182821     0.31098986995927     0.25324787444621     0.43576225559452
                  77    -0.00025606369720     0.00335702718379    -0.00010677452413     0.31316312614696     0.24928506912253     0.43755180473051
                  78    -0.00011309838721    -0.00006952387041    -0.00027561734033     0.30933230154891     0.25206592304045     0.43860177541065
                  79     0.00007026873994    -0.00344573292254    -0.00084856662753     0.31281822406183     0.24685469184163     0.44032708409653
                  80    -0.00003083821978     0.00002559897567    -0.00053323313168     0.31368443488437     0.24578248728258     0.44053307783305
                  81     0.00125479030907     0.00174008061139    -0.00034630822357     0.30576426651220     0.25673156682434     0.43750416666346
                  82    -0.00016497244229     0.00098394464542    -0.00009085363881     0.30879435660014     0.25462774272408     0.43657790067578
                  83     0.00081416288036    -0.00120340578845    -0.00037626731998     0.31458476773199     0.24702743716277     0.43838779510524
                  84    -0.00001694653483    -0.00109060302598    -0.00059251523790     0.30996790466946     0.24908392267969     0.44094817265086
                  85     0.00031561356385    -0.00095275035741    -0.00139442770163     0.31627554411520     0.24318285704908     0.44054159883571
                  86    -0.00074479667942     0.00228310674484     0.00067816386100     0.31334740330051     0.24555735988706     0.44109523681243
                  87    -0.00011281657092    -0.00105537879511     0.00055627068080     0.31884981504330     0.24050692938939     0.44064325556732
                  88     0.00035172714908    -0.00018139986661     0.00045691673676     0.31647766094646     0.24177163029319     0.44175070876035
                  89     0.00013316616370     0.00131192211081    -0.00061124887523     0.31471367139719     0.24240976071356     0.44287656788925
                  90     0.00022571359831    -0.00176705527717     0.00047322243637     0.31384527246135     0.24340356480137     0.44275116273728
                  91    -0.00012821450217    -0.00047898942177     0.00073254760909     0.31476161842326     0.24329384391014     0.44194453766659
                  92     0.00034240005606    -0.00124370663862    -0.00014295769418     0.31885682435745     0.24024634554900     0.44089683009355
                  93     0.00001829859363     0.00316316445122     0.00041250407951     0.31046246517630     0.25068288794055     0.43885464688315
                  94    -0.00016724913123    -0.00087251383077     0.00014310858217     0.31339532663355     0.24852827700296     0.43807639636349
                  95     0.00018358056239     0.00153490725952    -0.00042272643530     0.31206822470960     0.24822767592734     0.43970409936307
                  96     0.00018019433914    -0.00092177501190    -0.00035953108807     0.31342824319351     0.24703415338295     0.43953760342354
                  97    -0.00021871731002    -0.00020907515456    -0.00003413333694     0.30908372685565     0.25180882883373     0.43910744431062
                  98     0.00034656475508     0.00024644067747    -0.00050433784328     0.30697908141084     0.25411353465697     0.43890738393218
                  99    -0.00053908375002    -0.00039902932748     0.00063601618220     0.31550626773838     0.24423557325523     0.44025815900639
                 100    -0.00021542941363     0.00066242351435    -0.00069074320754     0.31402849558691     0.24577734870220     0.44019415571089
                 101    -0.00024890124191     0.00032965462716     0.00018209982097     0.31225685473323     0.24789327138410     0.43984987388267
                 102     0.00019281071777     0.00190294685722    -0.00000383418709     0.30995665911818     0.24952390884126     0.44051943204056
                 103    -0.00034063961657    -0.00070575875419    -0.00118199853841     0.31791632271080     0.23961591563981     0.44246776164939
                 104     0.00039951925245    -0.00208719501530     0.00090282699966     0.31743880830916     0.24047290206859     0.44208828962225
                 105    -0.00021098340658     0.00235248014795    -0.00000800043192     0.31140691131031     0.24839928017268     0.44019380851701
                 106    -0.00047595121048    -0.00172201884289    -0.00018524517678     0.31332499755069     0.24767008659621     0.43900491585310
                 107     0.00005584959394    -0.00091729818282    -0.00049992092924     0.31339091533189     0.24592560794350     0.44068347672462
                 108    -0.00035802803270    -0.00008064675623     0.00076035031715     0.31076183034964     0.24759570510851     0.44164246454185
                 109    -0.00007523783474    -0.00036637281097    -0.00014175477854     0.31948325268161     0.23805007681682     0.44246667050158
                 110    -0.00017943911908     0.00134517307942    -0.00050837018539     0.31662365488625     0.24041570876216     0.44296063635159
                 111    -0.00001700635870     0.00003986474973     0.00110729821420     0.31824626425987     0.23911848807711     0.44263524766302
                 112     0.00060189239846     0.00099650852889    -0.00028825975112     0.32217085422169     0.23627588072483     0.44155326505348
                 113     0.00019809951710    -0.00080254617699     0.00017692898916     0.31296889480926     0.24683498731733     0.44019611787341
                 114    -0.00001734877827    -0.00118725401937     0.00013204597790     0.31300675394020     0.24682462590767     0.44016862015213
                 115     0.00016150891258     0.00082392973978    -0.00045355713734     0.31925452854110     0.23875045221340     0.44199501924551
                 116     0.00036010665959    -0.00212291012695    -0.00024041157516     0.31645611728918     0.24058153930916     0.44296234340167
                 117     0.00005406592751     0.00151414356368     0.00051841501999     0.32099514073044     0.23663527596402     0.44236958330554
                 118    -0.00044619824881     0.00067291436168     0.00114063682551     0.32326196040494     0.23453996897022     0.44219807062484
                 119     0.00022262889394    -0.00030108494739     0.00106894673745     0.30678173539989     0.25380060263521     0.43941766196491
                 120     0.00080866953491    -0.00162121094480    -0.00053196568354     0.30955798254800     0.25133963993107     0.43910237752093
                 121     0.00053905402159     0.00086508192610    -0.00032183033690     0.31567181965710     0.24377512354651     0.44055305679639
                 122     0.00084232003114     0.00111411072918    -0.00079349376688     0.31371529716745     0.24445065990175     0.44183404293080
                 123     0.00015314527125    -0.00028157657635     0.00038329506734     0.31523175021015     0.24303862153409     0.44172962825576
                 124     0.00002074492031    -0.00247747338563    -0.00115153731595     0.31480524536637     0.24394693772825     0.44124781690538
                 125    -0.00027330488696     0.00288391073030     0.00046654820460     0.31547791475236     0.24500263637811     0.43951944886953
                 126    -0.00036969742395     0.00008146188707     0.00016981207793     0.31561711434228     0.24512863232277     0.43925425333495
                 127    -0.00076607972034    -0.00052077646770     0.00053130491663     0.31973308357274     0.23831793127841     0.44194898514885
                 128    -0.00023826265897     0.00193887301668     0.00006467328605     0.31586113331572     0.24115284808231     0.44298601860197
                 129     0.00000511034423    -0.00044168537800    -0.00036318160600     0.32051724777394     0.23593136572373     0.44355138650232
                 130    -0.00059524607748    -0.00083044307686     0.00007234826825     0.32263063671300     0.23480196434649     0.44256739894051
                 131     0.00022200354292     0.00023719222503     0.00023995677515     0.31270137460751     0.24665283494580     0.44064579044669
                 132    -0.00009950943123    -0.00175040176800    -0.00053267033010     0.31442406632209     0.24623535138629     0.43934058229163
                 133    -0.00020158716334     0.00119830680397    -0.00080521153223     0.31515063974127     0.24363181636935     0.44121754388938
                 134    -0.00008191720329    -0.00117580818045     0.00077098133290     0.31182526565098     0.24661313719097     0.44156159715805
                 135     0.00014564084583    -0.00028496853419    -0.00014081958420     0.32658762102485     0.23003023389947     0.44338214507568
                 136     0.00036480890748     0.00226021961661    -0.00000666651026     0.32320223434344     0.23245163891129     0.44434612674527
                 137    -0.00008924304204    -0.00179873176368     0.00033983507941     0.32337891142944     0.23408957790374     0.44253151066682
                 138     0.00011968775998     0.00118243962980    -0.00017440444236     0.31947021162201     0.23565806895500     0.44487171942299
                 139     0.00043151957609    -0.00067695870944    -0.00037089564398     0.32993638594663     0.22304552083851     0.44701809321486
                 140    -0.00051669314446     0.00005865179111     0.00027028588036     0.33058800412746     0.22288544233752     0.44652655353502
                 141    -0.00003561339137     0.00054508101472     0.00024830938954     0.31970975569533     0.23512302235331     0.44516722195136
                 142     0.00017662854873    -0.00115563067086     0.00028219849465     0.32385310582644     0.23247180661899     0.44367508755457
                 143     0.00038375122844    -0.00194464432564     0.00069815204797     0.31475880476023     0.24335406209051     0.44188713314927
                 144    -0.00005101221384     0.00107165416332    -0.00014856540609     0.31458406278249     0.24391995224633     0.44149598497118
                 145     0.00002761215594    -0.00077353893552    -0.00096409852066     0.32564183713486     0.23189206574502     0.44246609712012
                 146     0.00053279910136     0.00127894985081     0.00032314467536     0.32281707796248     0.23329115125821     0.44389177077931
                 147     0.00029892162421    -0.00109706772855    -0.00026361173581     0.32346180938325     0.23229251242543     0.44424567819131
                 148    -0.00010826865414     0.00131408213125     0.00087868651618     0.32381420254643     0.23174026642286     0.44444553103071
                 149    -0.00023585810735     0.00138243071500    -0.00030420729391     0.32388582416221     0.23157432689834     0.44453984893945
                 150     0.00026594593007    -0.00001821102992     0.00054174272374     0.32461289873019     0.23148313320872     0.44390396806108
                 151    -0.00063780990423    -0.00051507243457    -0.00000155417187     0.32094819389753     0.23655834882204     0.44249345728043
                 152     0.00011999884220     0.00075805012785    -0.00043500179346     0.31866613294168     0.23690161173783     0.44443225532049
                 153    -0.00005483202832    -0.00039457631293    -0.00000108153683     0.33019010857214     0.22365852794639     0.44615136348147
                 154     0.00004332112357     0.00066612011743     0.00048098464998     0.32778456428350     0.22622998928105     0.44598544643544
                 155    -0.00039843773308    -0.00296856163018    -0.00030944006988     0.32144324805179     0.23278040265948     0.44577634928872
                 156    -0.00003545874098     0.00153699139828     0.00036484610878     0.32157560433533     0.23240302984520     0.44602136581948
                 157     0.00053590807400     0.00168080908591    -0.00093504555038     0.32930827548677     0.22325650435459     0.44743522015864
                 158     0.00006213641421    -0.00346799358936     0.00023742770139     0.32520794893418     0.22685641842951     0.44793563263631
                 159     0.00003283916576     0.00015900541515     0.00005089556902     0.33158092797026     0.22041195459046     0.44800711743928
                 160    -0.00003532469179     0.00086481223349     0.00064927660753     0.33002518217786     0.22173273993303     0.44824207788911
                 161     0.00006897294824    -0.00078054041152     0.00051035658211     0.33661500015798     0.21372483158219     0.44966016825983
                 162    -0.00016434991946     0.00080362753129     0.00101071611834     0.33294356563527     0.21629704027557     0.45075939408916
                 163    -0.00025412969814     0.00127637108830    -0.00015259249545     0.33490436096399     0.21441852735951     0.45067711167649
                 164    -0.00056832043176    -0.00110587871487    -0.00077754254099     0.33544620299199     0.21356418481427     0.45098961219374
                 165    -0.00016243696899    -0.00029386580914     0.00017573815190     0.34049623284079     0.20928136778515     0.45022239937406
                 166    -0.00039265379348    -0.00019900744191    -0.00005062186390     0.33476650680880     0.21421790603181     0.45101558715939
                 167     0.00023063303437    -0.00070307095222     0.00082961675021     0.34668599131316     0.20004331388734     0.45327069479950
                 168    -0.00031123146648     0.00172733392093    -0.00123885613879     0.34703155394641     0.19939748848027     0.45357095757332
                 169    -0.00018530187539     0.00063228879978     0.00050985478022     0.33769449408604     0.21184940924734     0.45045609666662
                 170     0.00034651868674    -0.00189579323345     0.00007431855818     0.33947032313750     0.21054374866151     0.44998592820098
                 171     0.00020140202120    -0.00059591235081     0.00012100131329     0.34391570141154     0.20431966981524     0.45176462877322
                 172    -0.00051916443828     0.00113383752972     0.00016892938437     0.33702956977865     0.20955422580910     0.45341620441224
                 173     0.00027682733690     0.00048957070217    -0.00017487084782     0.35846258095216     0.18518131325706     0.45635610579077
                 174     0.00010953368444     0.00039703494343     0.00045193006897     0.35991511069641     0.18434589532918     0.45573899397441
                 175     0.00068477762995    -0.00104250531328    -0.00043596130258     0.34141701226558     0.20709129600263     0.45149169173179
                 176    -0.00045970025582     0.00181127692777     0.00094415385860     0.34236159298562     0.20634588972709     0.45129251728729
                 177     0.00019009980419    -0.00102719371165     0.00063258744587     0.35026927909946     0.19568135654492     0.45404936435561
                 178    -0.00040923803975     0.00071085812897     0.00026001815025     0.34555121772125     0.19887510159160     0.45557368068715
                 179     0.00039847330606     0.00024105354592    -0.00042039936530     0.36072630380854     0.18179077940849     0.45748291678297
                 180    -0.00039413657017    -0.00075622103938     0.00010132048670     0.36202674829665     0.18088107699101     0.45709217471234
                 181     0.00018979023676     0.00113054268363     0.00010060916362     0.34767496874468     0.19873872958719     0.45358630166812
                 182     0.00004643347034    -0.00047869261549     0.00000793691356     0.34584348784942     0.20027909337113     0.45387741877946
                 183     0.00022783992888     0.00086988365524     0.00002393996699     0.36399305480892     0.17875869645650     0.45724824873458
                 184    -0.00000928618668    -0.00018724682549     0.00035094073743     0.35928829470862     0.18219670141297     0.45851500387842
                 185     0.00026010496704     0.00103078500648     0.00005897220904     0.36676275481802     0.17379848380753     0.45943876137444
                 186     0.00059956607549    -0.00064729700320    -0.00096038323376     0.36841202287214     0.17195918521048     0.45962879191739
                 187     0.00008527500436    -0.00164242012846     0.00061272481002     0.35281729010269     0.19096262515065     0.45622008474666
                 188    -0.00038359307112     0.00065407824307    -0.00081807854123     0.35764692888755     0.18742989310299     0.45492317800946
                 189     0.00058580370893     0.00041362677144     0.00110798269701     0.34506311615221     0.20044694056610     0.45448994328168
                 190     0.00015916887710    -0.00132104687594     0.00025873576948     0.34658616305110     0.19984185757128     0.45357197937762
                 191     0.00044126516111     0.00102687687020    -0.00056720273314     0.35292076053242     0.19285926430628     0.45421997516130
                 192     0.00020811867548    -0.00050552390936    -0.00033715155067     0.35159316005622     0.19378889794339     0.45461794200039
                 193     0.00068859283807     0.00190705651278     0.00040238485066     0.34744803100148     0.19711814286035     0.45543382613817
                 194    -0.00026816246233     0.00048769793710    -0.00045301801494     0.35245592956010     0.19331153575502     0.45423253468487
                 195     0.00023904410921    -0.00058850582730    -0.00051556956952     0.34273384903902     0.20571282850877     0.45155332245221
                 196    -0.00045400976630     0.00002698660010     0.00007701462626     0.33944433787259     0.20843685518433     0.45211880694308
                 197     0.00006581219958    -0.00084898170067     0.00085703503100     0.35200009449005     0.19221364471091     0.45578626079904
                 198     0.00004417939791     0.00016982303335    -0.00000567308585     0.35080712623714     0.19336607713755     0.45582679662531
                 199     0.00003055299183     0.00147727852653     0.00036528955066     0.34836944760628     0.19705465601789     0.45457589637583
                 200     0.00006132849924    -0.00092076129124     0.00054488885236     0.34953587052974     0.19634453481347     0.45411959465679
                 201    -0.00002916577123    -0.00171877866426     0.00057678481605     0.34815485095437     0.19873388266915     0.45311126637648
                 202     0.00005791293361     0.00007518999677     0.00000438806769     0.34715021928715     0.19974792695827     0.45310185375457
                 203    -0.00048281855038     0.00008810933180    -0.00065090327585     0.35350866918220     0.19177700609899     0.45471432471881
                 204    -0.00006308214734     0.00102967119557    -0.00000388698707     0.35187835905676     0.19334969757834     0.45477194336490
                 205     0.00012969186766    -0.00200627018764    -0.00027777327465     0.35854990638549     0.18569839579092     0.45575169782359
                 206    -0.00016336527714    -0.00137622322597    -0.00071365666080     0.35790571786040     0.18616567852820     0.45592860361141
                 207    -0.00025882148947     0.00191995581325    -0.00013032701945     0.34973212981759     0.19551438456114     0.45475348562127
                 208    -0.00019610684886    -0.00057404610001     0.00042596594269     0.35142615338929     0.19449248183593     0.45408136477478
                 209    -0.00076387754822    -0.00078960395248     0.00011584315495     0.35217616272545     0.19365841389594     0.45416542337861
                 210    -0.00033681407479    -0.00035424526262    -0.00024627143600     0.35319806843572     0.19249195515375     0.45430997641054
                 211     0.00000804018864     0.00085789621341     0.00043557197390     0.35373596370754     0.19174937432661     0.45451466196584
                 212    -0.00006043866512    -0.00104338981705     0.00077276379259     0.35003242633227     0.19420262200264     0.45576495166510
                 213    -0.00001769417372     0.00106353186584    -0.00036734590674     0.36020025418491     0.18419675386674     0.45560299194835
                 214     0.00016889565031    -0.00092361326284    -0.00005438437077     0.35513112429246     0.18786925134273     0.45699962436481
                 215     0.00031191338793    -0.00035736397310     0.00102325819966     0.37427622199374     0.16611752084337     0.45960625716289
                 216    -0.00039850514809    -0.00035704701535     0.00035111643316     0.36830704559770     0.17024786468204     0.46144508972026
                 217     0.00038400453181     0.00125375774132     0.00001671731974     0.38422590768828     0.15066180676388     0.46511228554785
                 218    -0.00043333743852    -0.00046918023287     0.00066609524893     0.38573065470914     0.14982263493666     0.46444671035420
                 219    -0.00018517231324     0.00003572659441    -0.00036620716563     0.36621904395385     0.17279302201976     0.46098793402638
                 220    -0.00023210180163     0.00030033046216     0.00034612469569     0.36871832487613     0.17129481552928     0.45998685959459
                 221     0.00007834526556    -0.00033428097642     0.00028709673645     0.37297623020266     0.16604079548814     0.46098297430920
                 222    -0.00047240704513    -0.00083511473533     0.00001702671879     0.36810083145998     0.16978013034280     0.46211903819722
                 223    -0.00000503235167     0.00162186477768     0.00044314201849     0.38842167619844     0.14670461716628     0.46487370663528
                 224    -0.00014387976839    -0.00133044748172    -0.00060220136925     0.38536837735335     0.14852389292926     0.46610772971738
                 225     0.00003670954863    -0.00058983838503    -0.00035773035132     0.38989923925369     0.14453546016774     0.46556530057856
                 226    -0.00066494093342     0.00017844141946    -0.00018311820212     0.38697046914472     0.14684079802950     0.46618873282579
                 227     0.00037001936724    -0.00024903432272    -0.00006866258479     0.40432263214431     0.12531981161247     0.47035755624322
                 228    -0.00091070275964     0.00054836755908     0.00026918580690     0.39980736916936     0.12978246749102     0.47041016333962
                 229     0.00028923186252    -0.00001115828764    -0.00026183901095     0.41083198290417     0.11627026944555     0.47289774765028
                 230    -0.00154738950894     0.00081259937039    -0.00026872514122     0.41014613547355     0.11758349137254     0.47227037315391
                 231    -0.00012286130150    -0.00001521534102     0.00015471554601     0.40809156166548     0.11964254652397     0.47226589181055
                 232    -0.00132095419147     0.00015509356164     0.00030419267678     0.40907344835590     0.12033183819593     0.47059471344818
                 233     0.00032155113188    -0.00164390982945     0.00019038794639     0.39950380242492     0.13014977197217     0.47034642560291
                 234    -0.00078578848844     0.00117963433314    -0.00015640912114     0.40217114971698     0.12883322212752     0.46899562815549
                 235    -0.00000651996597     0.00047858572679     0.00033119204949     0.40092468975361     0.12957979613092     0.46949551411548
                 236    -0.00056454052296    -0.00066731352359     0.00025697789593     0.40307653055202     0.12818674960617     0.46873671984181
                 237     0.00021717755687    -0.00008886280788    -0.00008095972988     0.37732014326657     0.15778331792975     0.46489653880368
                 238    -0.00006141105570     0.00023547709869    -0.00085617763063     0.38309982369669     0.15387536748875     0.46302480881456
                 239    -0.00003087200677    -0.00059657773801    -0.00030585680959     0.37658542173236     0.16081228048508     0.46260229778257
                 240    -0.00027599340799     0.00069968806197     0.00011900524673     0.37523444226553     0.16201376435763     0.46275179337684
                 241     0.00019557655424    -0.00199114528719    -0.00035818366330     0.38841771588953     0.14724899690443     0.46433328720604
                 242    -0.00010986859091     0.00080075197195    -0.00053473284519     0.38553246360766     0.14929868038450     0.46516885600784
                 243     0.00026256780266    -0.00006665790525     0.00036248794498     0.38841571754176     0.14657943380774     0.46500484865050
                 244    -0.00030700439391     0.00060155381429     0.00035662973198     0.38804907638342     0.14694074270451     0.46501018091207
                 245    -0.00010317396605    -0.00014396418122     0.00036948020526     0.40072697618487     0.13071268401037     0.46856033980476
                 246    -0.00098748676868    -0.00020348963589     0.00027471929996     0.39835228095020     0.13244567082846     0.46920204822134
                 247     0.00020238337795    -0.00109288108239    -0.00030596716463     0.39226084083724     0.14070467626068     0.46703448290208
                 248    -0.00093231445769     0.00085804702294    -0.00020353005231     0.39109879503115     0.14133696026828     0.46756424470057
                 249     0.00034710704687     0.00131360886019     0.00037302492839     0.40333445564775     0.12645810082396     0.47020744352829
                 250    -0.00060536012546    -0.00141696110358    -0.00007286295015     0.40490911370343     0.12593186059754     0.46915902569904
                 251    -0.00008110609516     0.00010034302839     0.00027800417932     0.39434039673585     0.13910031369204     0.46655928957210
                 252    -0.00094714981964     0.00096123102053     0.00041437474290     0.39517539346105     0.13895073356726     0.46587387297168
                 253     0.00028996661818    -0.00105713648539    -0.00048101309696     0.39858313974808     0.13266429407525     0.46875256617667
                 254    -0.00076505461831    -0.00101826174167     0.00002161027448     0.39610256240081     0.13470174939436     0.46919568820483
                 255     0.00029555077335     0.00034214521145     0.00007733370401     0.40189891576206     0.12803717741627     0.47006390682166
                 256    -0.00027177018789     0.00000482960484     0.00038982547120     0.40530604291809     0.12609179748980     0.46860215959211
                 257    -0.00010890623803    -0.00084173431767    -0.00045136734079     0.38183758658355     0.15356291369672     0.46459949971973
                 258    -0.00003466396660     0.00001766210279     0.00029452505486     0.38411429201107     0.15155017447118     0.46433553351775
                 259     0.00036542076566     0.00032251255257     0.00002105588569     0.39028150488131     0.14337474838436     0.46634374673433
                 260    -0.00083878921307    -0.00038388769657    -0.00005547689058     0.38662025005082     0.14667600495342     0.46670374499576
                 261     0.00018590299531    -0.00021286845971    -0.00006485092731     0.40361738577429     0.12714520153752     0.46923741268819
                 262    -0.00066482794655    -0.00082740621889     0.00023925245289     0.40114328646124     0.12897437629517     0.46988233724358
                 263     0.00013249741595     0.00016455445238    -0.00022305583287     0.40304565238944     0.12709618259077     0.46985816501978
                 264    -0.00124481455520    -0.00019520410842     0.00004230621958     0.40132431827066     0.12881320909990     0.46986247262944
                 265     0.00031115897195     0.00109461261286    -0.00009156126793     0.41495571433242     0.11227737434763     0.47276691131995
                 266    -0.00158259543266    -0.00104293473992     0.00051750129814     0.41108260479981     0.11635518987004     0.47256220533015
                 267     0.00001220398573     0.00023121144334    -0.00003468108631     0.42379576072821     0.09969840675899     0.47650583251279
                 268    -0.00148693493512    -0.00007811126226    -0.00023103957149     0.42349641110868     0.10151256007309     0.47499102881823
                 269     0.00017200757718     0.00011270712493    -0.00026085555929     0.41501485936689     0.11092167924368     0.47406346138944
                 270    -0.00149045596083    -0.00015853950254    -0.00026566429085     0.41396850769923     0.11317288322387     0.47285860907690
                 271     0.00054786412407    -0.00009773813007    -0.00009743097042     0.42395507875294     0.09965308069801     0.47639184054906
                 272    -0.00161186423637    -0.00017069700597    -0.00069841905017     0.42351796243455     0.10135836421782     0.47512367334763
                 273     0.00036620889499    -0.00031781625869     0.00068012724118     0.42834640077270     0.09492699342300     0.47672660580430
                 274    -0.00204775652431     0.00054135328991    -0.00025905643414     0.42544334283818     0.09816742600868     0.47638923115314
                 275     0.00008047804241    -0.00016302067621     0.00019073626150     0.42911433117845     0.09243387571258     0.47845179310897
                 276    -0.00197970705555    -0.00017795570290     0.00010655338509     0.42991918743828     0.09375093872620     0.47632987383552
                 277    -0.00012649555029     0.00049273106949    -0.00025952092143     0.43157911885306     0.09020453947973     0.47821634166722
                 278    -0.00201162534100    -0.00038655042468     0.00019877526235     0.42790153755056     0.09450698711164     0.47759147533780
                 279     0.00002777522193    -0.00003886981593    -0.00024071705130     0.44547817327823     0.07208187162724     0.48243995509454
                 280    -0.00235802364046     0.00015147586825     0.00001109224452     0.44468399821942     0.07482875994541     0.48048724183517
                 281     0.00028061665949    -0.00000693166190    -0.00031786202394     0.43717274909014     0.08190276167862     0.48092448923124
                 282    -0.00238404312376    -0.00052104056670    -0.00023344401625     0.43865994176037     0.08331783995680     0.47802221828283
                 283     0.00033611738277     0.00000355989056    -0.00004096324820     0.43607993565924     0.08331406239271     0.48060600194805
                 284    -0.00231437293959    -0.00010748061288    -0.00005114893715     0.43510350455887     0.08592792589420     0.47896856954693
                 285     0.00025276984748     0.00003635194527     0.00001456468943     0.44556852671771     0.07147004512515     0.48296142815715
                 286    -0.00227872460490    -0.00087980162253     0.00001628253004     0.44613861849049     0.07337156436599     0.48048981714352
                 287     0.00045595149127     0.00068352436988     0.00008467829146     0.43164600623770     0.08877509789083     0.47957889587146
                 288    -0.00257114975349     0.00027985716861     0.00030212595411     0.43288267195973     0.09020838404916     0.47690894399111
