                   x             density1             density2             density3             density4             density5             density6             density7             density8
 l=         100
                  84     0.01110657439446     0.02063114186851     0.02557923875433     0.01813425605536     0.01110588235294     0.33747335640138     0.31304083044983     0.26292871972318
                  85     0.01114740484429     0.02149273356401     0.02573287197232     0.02277785467128     0.01074048442907     0.28834948096886     0.34835224913495     0.27140692041522
                  86     0.01136055363322     0.02261591695502     0.02564013840830     0.02383598615917     0.01247958477509     0.26926505190311     0.35164844290657     0.28315432525952
                  87     0.01350795847751     0.02649411764706     0.03267681660900     0.02834394463668     0.01450034602076     0.26644636678201     0.27567128027682     0.34235916955017
                  88     0.01377162629758     0.02897439446367     0.03112595155709     0.02754809688581     0.01383944636678     0.28326574394464     0.27163944636678     0.32983529411765
                  89     0.01293010380623     0.02455224913495     0.02525536332180     0.02363252595156     0.01187612456747     0.33829411764706     0.29133287197232     0.27212664359862
                  90     0.01132802768166     0.02257716262976     0.02570034602076     0.02228788927336     0.00998131487889     0.33532387543253     0.31596124567474     0.25684013840830
                  91     0.01101384083045     0.02237508650519     0.02724775086505     0.02192525951557     0.01218546712803     0.27766643598616     0.35057508650519     0.27701107266436
                  92     0.01168512110727     0.02181107266436     0.02826228373702     0.02293425605536     0.01126159169550     0.27208442906574     0.34878961937716     0.28317162629758
                  93     0.01564705882353     0.02740000000000     0.03568442906574     0.02746712802768     0.01150034602076     0.26490449826990     0.28152525951557     0.33587128027682
                  94     0.01380346020761     0.02709065743945     0.03215086505190     0.02913633217993     0.01200000000000     0.28450380622837     0.27790173010381     0.32341314878893
                  95     0.01157993079585     0.02375570934256     0.02758200692042     0.02369688581315     0.01240138408304     0.34690795847751     0.27000207612457     0.28407404844291
                  96     0.01041799307958     0.02069826989619     0.02694256055363     0.02051141868512     0.01135086505190     0.35366089965398     0.29879377162630     0.25762422145329
                  97     0.00931833910035     0.02320899653979     0.02301591695502     0.02336401384083     0.01197785467128     0.29138823529412     0.35792456747405     0.25980207612457
                  98     0.01104844290657     0.02398685121107     0.02321453287197     0.02199100346021     0.01206297577855     0.27068096885813     0.36341453287197     0.27360069204152
                  99     0.01385467128028     0.02547335640138     0.03017508650519     0.02359238754325     0.01086020761246     0.26331211072664     0.27926228373702     0.35346989619377
                 100     0.01204982698962     0.02625259515571     0.02913633217993     0.02485743944637     0.01111349480969     0.28133079584775     0.27276332179931     0.34249619377163
                 101     0.01058269896194     0.02500692041522     0.02653840830450     0.02523252595156     0.01314325259516     0.34409480968858     0.27111972318339     0.28428166089965
                 102     0.01060276816609     0.02031487889273     0.02427474048443     0.02554394463668     0.01327058823529     0.34327404844291     0.30986851211073     0.25285051903114
                 103     0.01066159169550     0.01987266435986     0.02818062283737     0.02258892733564     0.01157370242215     0.28195432525952     0.36089965397924     0.26426851211073
                 104     0.01167958477509     0.02116816608997     0.02942006920415     0.02223114186851     0.00935709342561     0.26549065743945     0.36232941176471     0.27832387543253
                 105     0.01399031141869     0.02975709342561     0.03454325259516     0.02599723183391     0.01056193771626     0.26216539792388     0.27754602076125     0.34543875432526
                 106     0.01436608996540     0.02893217993080     0.03063806228374     0.02754048442907     0.01243529411765     0.28380000000000     0.26690103806228     0.33538685121107
                 107     0.01448442906574     0.02299031141869     0.02594325259516     0.02019792387543     0.01650449826990     0.34183944636678     0.27296955017301     0.28507058823529
                 108     0.01209896193772     0.02096055363322     0.02481314878893     0.01997716262976     0.01548304498270     0.35195640138408     0.29444705882353     0.26026366782007
                 109     0.01034532871972     0.02276332179931     0.02777439446367     0.02306297577855     0.00920207612457     0.27795778546713     0.31984844290657     0.30904567474048
                 110     0.01023044982699     0.01998200692042     0.02454671280277     0.02213425605536     0.00944636678201     0.26711211072664     0.32989204152249     0.31665605536332
                 111     0.01239930795848     0.02072941176471     0.02416955017301     0.02336816608997     0.01186505190311     0.26517785467128     0.30348373702422     0.33880692041522
                 112     0.01135155709343     0.02313702422145     0.02394463667820     0.02380069204152     0.01035847750865     0.26892110726644     0.31288235294118     0.32560415224914
                 113     0.01340692041522     0.02987612456747     0.03151280276817     0.02817301038062     0.01413148788927     0.29193148788927     0.28916608996540     0.30180207612457
                 114     0.01259307958478     0.02916124567474     0.03398062283737     0.02729619377163     0.01363044982699     0.31677370242215     0.28979100346021     0.27677370242215
                 115     0.01208650519031     0.02310519031142     0.02977647058824     0.02422629757785     0.01074602076125     0.32956055363322     0.30651903114187     0.26397993079585
                 116     0.01234256055363     0.02006089965398     0.02650311418685     0.02029204152249     0.00998269896194     0.31888027681661     0.32736124567474     0.26457716262976
                 117     0.01161176470588     0.02077301038062     0.02608650519031     0.02185328719723     0.01081038062284     0.26647750865052     0.30944844290657     0.33293910034602
                 118     0.01037647058824     0.02325051903114     0.02373079584775     0.02271418685121     0.01196055363322     0.26776332179931     0.31459515570934     0.32560899653979
                 119     0.01291764705882     0.02632595155709     0.03158408304498     0.03091211072664     0.01320069204152     0.32372249134948     0.26738961937716     0.29394740484429
                 120     0.01233702422145     0.02506435986159     0.03364498269896     0.02845813148789     0.01370657439446     0.32527128027682     0.27906989619377     0.28244775086505
                 121     0.01055155709343     0.02229411764706     0.02827612456747     0.02207266435986     0.01120968858131     0.30677162629758     0.32902906574394     0.26979515570934
                 122     0.01002906574394     0.02169896193772     0.02511280276817     0.02089342560554     0.00986297577855     0.29463252595156     0.34623806228374     0.27153217993080
                 123     0.01121176470588     0.02338823529412     0.02420138408304     0.02376747404844     0.01072318339100     0.26860830449827     0.32344359861592     0.31465605536332
                 124     0.01064290657439     0.02382006920415     0.02400346020761     0.02423737024221     0.01155501730104     0.27827820069204     0.31557577854671     0.31188719723183
                 125     0.01317370242215     0.02817370242215     0.03339031141869     0.02795709342561     0.01375501730104     0.31250311418685     0.26595916955017     0.30508788927336
                 126     0.01435986159170     0.02744636678201     0.03229688581315     0.02674602076125     0.01471072664360     0.32438200692042     0.27152456747405     0.28853356401384
                 127     0.01187335640138     0.02384913494810     0.02853910034602     0.02399307958478     0.01394671280277     0.31214325259516     0.32312871972318     0.26252664359862
                 128     0.01112041522491     0.02235017301038     0.02438200692042     0.02144567474048     0.01384982698962     0.30516193771626     0.34338131487889     0.25830865051903
                 129     0.01209688581315     0.02085190311419     0.02530588235294     0.01802837370242     0.01036678200692     0.26087750865052     0.32087750865052     0.33159515570934
                 130     0.01281107266436     0.02091972318339     0.02740484429066     0.01823460207612     0.01040069204152     0.26326851211073     0.32131626297578     0.32564429065744
                 131     0.01369550173010     0.02796401384083     0.02970311418685     0.02841591695502     0.01325190311419     0.31315847750865     0.27308996539792     0.30072110726644
                 132     0.01409757785467     0.02879584775087     0.02681384083045     0.02893287197232     0.01257370242215     0.33130380622837     0.27656747404844     0.28091487889273
                 133     0.01160069204152     0.02468096885813     0.02420069204152     0.02059515570934     0.01176193771626     0.31883114186851     0.32249273356401     0.26583667820069
                 134     0.01006297577855     0.02177993079585     0.02320830449827     0.02009688581315     0.01081245674740     0.30729896193772     0.34366574394464     0.26307474048443
                 135     0.01086712802768     0.02175501730104     0.02681868512111     0.02393148788927     0.01131418685121     0.26248581314879     0.32218615916955     0.32064152249135
                 136     0.01158546712803     0.02417785467128     0.03054740484429     0.02446435986159     0.01057785467128     0.26345328719723     0.31069688581315     0.32449688581315
                 137     0.01356401384083     0.02720692041522     0.03687404844291     0.02978754325260     0.01186159169550     0.25754463667820     0.25914948096886     0.36401176470588
                 138     0.01245605536332     0.02462629757785     0.03706435986159     0.02620622837370     0.01172456747405     0.28291626297578     0.26663252595156     0.33837370242215
                 139     0.01007128027682     0.02253148788927     0.02940415224913     0.02454394463668     0.01486851211073     0.34747820069204     0.27514256055363     0.27595986159170
                 140     0.00862352941176     0.02280138408304     0.02806851211073     0.02107266435986     0.01309688581315     0.34305743944637     0.31124359861592     0.25203598615917
                 141     0.01065467128028     0.02164705882353     0.02756608996540     0.02103667820069     0.01172802768166     0.28683529411765     0.36255570934256     0.25797647058824
                 142     0.01202491349481     0.02177024221453     0.02479792387543     0.02276539792388     0.01229342560554     0.26873356401384     0.36723944636678     0.27037508650519
                 143     0.01544982698962     0.02728719723183     0.02873010380623     0.03026712802768     0.01364498269896     0.25984567474048     0.27419653979239     0.35057854671280
                 144     0.01330934256055     0.02797439446367     0.02833356401384     0.02823114186851     0.01278200692042     0.27645605536332     0.26700622837370     0.34590726643599
                 145     0.00939031141869     0.02582283737024     0.02640692041522     0.02302076124567     0.01066643598616     0.34499169550173     0.27176124567474     0.28793979238754
                 146     0.00971487889273     0.02349204152249     0.02488096885813     0.02254256055363     0.00953633217993     0.35116608996540     0.30038546712803     0.25828166089965
                 147     0.01107543252595     0.02331833910035     0.02420415224913     0.02461245674740     0.01014809688581     0.28728235294118     0.35947058823529     0.25988858131488
                 148     0.01361176470588     0.02319930795848     0.02785190311419     0.02358477508651     0.01127197231834     0.26831972318339     0.35986851211073     0.27229204152249
                 149     0.01376885813149     0.02678339100346     0.03389965397924     0.02057854671280     0.01216401384083     0.26760276816609     0.27663391003460     0.34856885813149
                 150     0.01379446366782     0.02369550173010     0.03187750865052     0.02114671280277     0.01195570934256     0.28376955017301     0.26870657439446     0.34505397923875
                 151     0.01296747404844     0.02243737024221     0.02703598615917     0.02796678200692     0.01406297577855     0.33752456747405     0.27923806228374     0.27876678200692
                 152     0.01154256055363     0.02124359861592     0.02458339100346     0.02651141868512     0.01351833910035     0.34564221453287     0.30739653979239     0.24956193771626
                 153     0.01143806228374     0.02134532871972     0.02739861591696     0.01886505190311     0.01230380622837     0.28454325259516     0.35989826989619     0.26420761245675
                 154     0.01135709342561     0.02378408304498     0.02700346020761     0.01987474048443     0.01047197231834     0.27540276816609     0.36002975778547     0.27207612456747
                 155     0.01312387543253     0.02940761245675     0.03548719723183     0.02689411764706     0.01295986159170     0.25620553633218     0.27609480968858     0.34982698961938
                 156     0.01391557093426     0.02777993079585     0.03338131487889     0.02670449826990     0.01251695501730     0.27240207612457     0.27111003460208     0.34218961937716
                 157     0.01119238754325     0.02346989619377     0.02573840830450     0.02569550173010     0.01457370242215     0.33739100346021     0.28010519031142     0.28183391003460
                 158     0.01075155709343     0.01956470588235     0.02274809688581     0.02319031141869     0.01176678200692     0.34536193771626     0.31053425605536     0.25608235294118
                 159     0.01290449826990     0.01964221453287     0.02254532871972     0.02395294117647     0.01166574394464     0.29475916955017     0.35681245674740     0.25771764705882
                 160     0.01256608996540     0.02333564013841     0.02494671280277     0.02098754325260     0.01125674740484     0.28010519031142     0.36075709342561     0.26604498269896
                 161     0.01417439446367     0.02723252595156     0.02988027681661     0.02240415224913     0.00901107266436     0.26260761245675     0.27800346020761     0.35668650519031
                 162     0.01359930795848     0.02673494809689     0.02895432525952     0.02199446366782     0.01023875432526     0.27885051903114     0.26664567474048     0.35298200692042
                 163     0.01131833910035     0.02399584775087     0.02886020761246     0.02469826989619     0.01297647058824     0.29048719723183     0.27121799307958     0.33644567474048
                 164     0.00959446366782     0.02149757785467     0.02740346020761     0.02657993079585     0.01297024221453     0.30336470588235     0.29473287197232     0.30385674740484
                 165     0.01096401384083     0.02356678200692     0.02594602076125     0.02571487889273     0.01311141868512     0.32906851211073     0.30403737024221     0.26759100346021
                 166     0.01192525951557     0.02201522491349     0.02351626297578     0.02185328719723     0.01241453287197     0.32320484429066     0.32138408304498     0.26368650519031
                 167     0.01203044982699     0.02255501730104     0.02501453287197     0.02535640138408     0.01078269896194     0.27311280276817     0.31479169550173     0.31635640138408
                 168     0.00981591695502     0.02259169550173     0.02588096885813     0.02616608996540     0.01119861591696     0.27260069204152     0.31785397923875     0.31389204152249
                 169     0.01064567474048     0.02695986159170     0.03636678200692     0.02675155709343     0.01501107266436     0.30167543252595     0.26524636678201     0.31734325259516
                 170     0.01320276816609     0.02777370242215     0.03444221453287     0.02483806228374     0.01308719723183     0.31899861591696     0.27639169550173     0.29126574394464
                 171     0.01306851211073     0.02527197231834     0.02805467128028     0.02469550173010     0.01235155709343     0.31056262975779     0.32179792387543     0.26419723183391
                 172     0.01043875432526     0.02148442906574     0.02504567474048     0.02063114186851     0.01153425605536     0.30497785467128     0.34537093425606     0.26051695501730
                 173     0.00888788927336     0.02240000000000     0.02546297577855     0.01732110726644     0.01066228373702     0.26604013840830     0.32606020761246     0.32316539792388
                 174     0.01041799307958     0.02227889273356     0.02748166089965     0.01933010380623     0.00991072664360     0.27369204152249     0.31962352941176     0.31726505190311
                 175     0.01468996539792     0.02957162629758     0.03241453287197     0.03146505190311     0.01364152249135     0.30492387543253     0.26247889273356     0.31081453287197
                 176     0.01497439446367     0.02734463667820     0.03047058823529     0.02922768166090     0.01428096885813     0.31953010380623     0.27126643598616     0.29290519031142
                 177     0.01309619377163     0.02246712802768     0.02600138408304     0.02132041522491     0.01175847750865     0.32297093425606     0.31958961937716     0.26279584775086
                 178     0.01194948096886     0.01874671280277     0.02529342560554     0.01963806228374     0.01012456747405     0.31859100346021     0.33721245674740     0.25844429065744
                 179     0.00906782006920     0.02068096885813     0.02652871972318     0.02105951557093     0.01166435986159     0.27190519031142     0.32706920415225     0.31202422145329
                 180     0.01043598615917     0.02152941176471     0.02417093425606     0.02045121107266     0.01504429065744     0.26752110726644     0.32875916955017     0.31208788927336
                 181     0.01476332179931     0.02678546712803     0.03393702422145     0.02939723183391     0.01337647058824     0.30186020761246     0.26303252595156     0.31684775086505
                 182     0.01484844290657     0.02578269896194     0.03423460207612     0.02907128027682     0.01238477508651     0.31297162629758     0.27249619377163     0.29821038062284
                 183     0.01189065743945     0.02295570934256     0.02785328719723     0.02324429065744     0.01147958477509     0.32281038062284     0.31485259515571     0.26491349480969
                 184     0.00937508650519     0.02363460207612     0.02440069204152     0.02117785467128     0.01127820069204     0.31702837370242     0.33509757785467     0.25800761245675
                 185     0.01220484429066     0.02192041522491     0.02415432525952     0.02126020761246     0.01153356401384     0.26381868512111     0.33124982698962     0.31385813148789
                 186     0.01203737024221     0.02258269896194     0.02356401384083     0.02258615916955     0.01104567474048     0.26162837370242     0.33385467128028     0.31270103806228
                 187     0.01334325259516     0.02844913494810     0.03486989619377     0.02977923875433     0.01442006920415     0.30063183391003     0.26535570934256     0.31315086505190
                 188     0.01523252595156     0.02678477508651     0.03334602076125     0.02696470588235     0.01362145328720     0.31317854671280     0.27525467128028     0.29561730103806
                 189     0.01365259515571     0.02361245674740     0.02483183391003     0.02650380622837     0.01129411764706     0.32426020761246     0.31067266435986     0.26517231833910
                 190     0.01003806228374     0.02243875432526     0.02396332179931     0.02423875432526     0.00935640138408     0.31995709342561     0.33260761245675     0.25740000000000
                 191     0.00997923875433     0.02200276816609     0.02737854671280     0.02165882352941     0.01048373702422     0.26997716262976     0.32734117647059     0.31117854671280
                 192     0.01044636678201     0.02102629757785     0.02706020761246     0.01911764705882     0.01004152249135     0.26212941176471     0.33406228373702     0.31611626297578
                 193     0.01510657439446     0.02819861591696     0.03137508650519     0.01944636678201     0.01096955017301     0.26450934256055     0.26180069204152     0.36859377162630
                 194     0.01383598615917     0.02729134948097     0.02924844290657     0.02023667820069     0.01256816608997     0.27532387543253     0.26973564013841     0.35175986159170
                 195     0.00996885813149     0.02377647058824     0.02734948096886     0.03104290657439     0.01532595155709     0.33942768166090     0.27439584775087     0.27871280276817
                 196     0.00966782006920     0.02133771626298     0.02479653979239     0.03024913494810     0.01272802768166     0.33778685121107     0.30502629757785     0.25840761245675
                 197     0.00941176470588     0.02275986159170     0.02569273356401     0.02157508650519     0.01015778546713     0.28355294117647     0.36337854671280     0.26347128027682
                 198     0.01013287197232     0.02608373702422     0.02640692041522     0.01913771626298     0.01081591695502     0.26836885813149     0.37037647058824     0.26867750865052
                 199     0.01327543252595     0.02918754325260     0.03152456747405     0.02233633217993     0.01168512110727     0.26202352941176     0.26691557093426     0.36305190311419
                 200     0.01428719723183     0.02582837370242     0.03233910034602     0.02268166089965     0.01065328719723     0.28169480968858     0.26518754325260     0.34732802768166
                 201     0.01291626297578     0.02373217993080     0.02908788927336     0.03012110726644     0.01272387543253     0.34030657439446     0.27628650519031     0.27482560553633
                 202     0.01188235294118     0.02138269896194     0.02515224913495     0.02721522491349     0.01314532871972     0.34662076124567     0.30572595155709     0.24887543252595
                 203     0.01045259515571     0.02230103806228     0.02441522491349     0.02101799307958     0.01267128027682     0.30076262975779     0.35454394463668     0.25383529411765
                 204     0.01001937716263     0.02138754325260     0.02227474048443     0.01895916955017     0.01153217993080     0.28508442906574     0.36212871972318     0.26861384083045
                 205     0.01501314878893     0.02432595155709     0.02343875432526     0.02082906574394     0.01111833910035     0.26494532871972     0.27855017301038     0.36177923875433
                 206     0.01400000000000     0.02455847750865     0.02706020761246     0.02326089965398     0.01073564013841     0.27691141868512     0.27067058823529     0.35280276816609
                 207     0.01248996539792     0.02622491349481     0.03575709342561     0.02934671280277     0.01306920415225     0.33218961937716     0.27677923875433     0.27414325259516
                 208     0.01024775086505     0.02446712802768     0.03298477508651     0.02891211072664     0.01442283737024     0.33771349480969     0.30378961937716     0.24746228373702
                 209     0.01198200692042     0.02345882352941     0.02722698961938     0.02360761245675     0.01159100346021     0.29911280276817     0.34583598615917     0.25718477508651
                 210     0.01287404844291     0.02311141868512     0.02313010380623     0.02393702422145     0.01046989619377     0.28277508650519     0.35508096885813     0.26862145328720
                 211     0.01487958477509     0.02701453287197     0.02643806228374     0.02052387543253     0.01245951557093     0.25136955017301     0.28933010380623     0.35798477508651
                 212     0.01259238754325     0.02782214532872     0.02784083044983     0.02141730103806     0.01139653979239     0.26520138408304     0.28554602076125     0.34818339100346
                 213     0.01093356401384     0.02390519031142     0.03521730103806     0.02849342560554     0.01376539792388     0.32926020761246     0.27387958477509     0.28454532871972
                 214     0.01044498269896     0.01922352941176     0.03222629757785     0.02861730103806     0.01473356401384     0.34255986159170     0.30100276816609     0.25119169550173
                 215     0.01135501730104     0.01999446366782     0.02894256055363     0.02290657439446     0.01475570934256     0.29937647058824     0.34977370242215     0.25289550173010
                 216     0.01149896193772     0.01780415224913     0.02658339100346     0.01956193771626     0.01140968858131     0.28898961937716     0.35661245674740     0.26753979238754
                 217     0.01091072664360     0.02242145328720     0.02495086505190     0.02067335640138     0.01147750865052     0.26224290657439     0.27873217993080     0.36859100346021
                 218     0.01052179930796     0.02419515570934     0.02518823529412     0.02252941176471     0.01092249134948     0.26953148788927     0.27577093425606     0.36134048442907
                 219     0.01428235294118     0.03035778546713     0.03487266435986     0.03202698961938     0.01572456747405     0.29993287197232     0.25352041522491     0.31928235294118
                 220     0.01442006920415     0.02904221453287     0.03351280276817     0.02922422145329     0.01321453287197     0.31145190311419     0.27322975778547     0.29590449826990
                 221     0.01206089965398     0.02357854671280     0.02629480968858     0.02020553633218     0.00887681660900     0.32560069204152     0.31362006920415     0.26976262975779
                 222     0.00989550173010     0.02072941176471     0.02357923875433     0.01842006920415     0.00808788927336     0.32606228373702     0.33352318339100     0.25970242214533
                 223     0.01053010380623     0.02062560553633     0.02382975778547     0.02312941176471     0.01167889273356     0.26033840830450     0.33093494809689     0.31893287197232
                 224     0.01184152249135     0.02275432525952     0.02308304498270     0.02315224913495     0.01170034602076     0.25857785467128     0.33244013840830     0.31645051903114
                 225     0.01424359861592     0.02866782006920     0.03193702422145     0.02836124567474     0.01465259515571     0.30585605536332     0.26835986159170     0.30792179930796
                 226     0.01354325259516     0.02711626297578     0.03298200692042     0.02790173010381     0.01340968858131     0.31647543252595     0.27293564013841     0.29563598615917
                 227     0.01175432525952     0.02411418685121     0.02756124567474     0.02262076124567     0.01262975778547     0.31884982698962     0.31516055363322     0.26730934256055
                 228     0.01068235294118     0.02112595155709     0.02373633217993     0.02084152249135     0.01036885813149     0.32038200692042     0.33375986159170     0.25910311418685
                 229     0.01084083044983     0.02131903114187     0.02420415224913     0.02094878892734     0.01176747404844     0.27248096885813     0.32830034602076     0.31013840830450
                 230     0.01186920415225     0.02129896193772     0.02475224913495     0.02204429065744     0.01176747404844     0.27330103806228     0.32942768166090     0.30553910034602
                 231     0.01259031141869     0.02847820069204     0.03660000000000     0.02745328719723     0.01428235294118     0.29241314878893     0.26689273356401     0.32128996539792
                 232     0.01331695501730     0.02874602076125     0.03519307958478     0.02758892733564     0.01195709342561     0.30597993079585     0.27186712802768     0.30535086505190
                 233     0.01383737024221     0.02314463667820     0.02668581314879     0.02554878892734     0.01003183391003     0.32968581314879     0.30727820069204     0.26378754325260
                 234     0.01149757785467     0.02227543252595     0.02373217993080     0.02468166089965     0.01062768166090     0.32968581314879     0.32343321799308     0.25406643598616
                 235     0.00937716262976     0.02079031141869     0.02542698961938     0.02329619377163     0.00996193771626     0.26891695501730     0.34122283737024     0.30100761245675
                 236     0.00912387543253     0.01982837370242     0.02692456747405     0.02255155709343     0.01121176470588     0.27040830449827     0.33980484429066     0.30014671280277
                 237     0.01493217993080     0.02863944636678     0.03431972318339     0.02861730103806     0.01612110726644     0.28370034602076     0.26513840830450     0.32853148788927
                 238     0.01354532871972     0.02884705882353     0.03105813148789     0.02560899653979     0.01563944636678     0.30095847750865     0.27417093425606     0.31017162629758
                 239     0.01136401384083     0.02267750865052     0.02481384083045     0.02519930795848     0.01080692041522     0.32792318339100     0.30391557093426     0.27329965397924
                 240     0.01172871972318     0.01822560553633     0.02512110726644     0.02364913494810     0.00939100346021     0.32378200692042     0.32924013840830     0.25886228373702
                 241     0.00991211072664     0.01915294117647     0.02549480968858     0.02071557093426     0.01091349480969     0.27518269896194     0.33600899653979     0.30261937716263
                 242     0.00988512110727     0.02140207612457     0.02811349480969     0.02035640138408     0.01084636678201     0.27205397923875     0.33627958477509     0.30106297577855
                 243     0.01505467128028     0.03061937716263     0.03371211072664     0.02809065743945     0.01571141868512     0.28748304498270     0.26704498269896     0.32228373702422
                 244     0.01426920415225     0.03175224913495     0.03177093425606     0.02775086505190     0.01346851211073     0.30113079584775     0.27069757785467     0.30915986159170
                 245     0.01144982698962     0.02634532871972     0.02588581314879     0.02114256055363     0.01073910034602     0.30673287197232     0.27305328719723     0.32465121107266
                 246     0.01072179930796     0.02235778546713     0.02509965397924     0.01981591695502     0.01127820069204     0.30874117647059     0.29854809688581     0.30343737024221
                 247     0.01181107266436     0.02124913494810     0.02548027681661     0.02022975778547     0.01063321799308     0.29798269896194     0.34632595155709     0.26628788927336
                 248     0.01153771626298     0.01788927335640     0.02430588235294     0.02118615916955     0.00884982698962     0.28998615916955     0.35984913494810     0.26639584775087
                 249     0.01427889273356     0.01875986159170     0.02678961937716     0.02115986159170     0.01049896193772     0.26536470588235     0.28263321799308     0.36051487889273
                 250     0.01294325259516     0.02130242214533     0.02474117647059     0.02171418685121     0.01154394463668     0.27521591695502     0.27939307958478     0.35314602076125
                 251     0.01167404844291     0.02957093425606     0.03387958477509     0.02861868512111     0.01444705882353     0.32387474048443     0.27948442906574     0.27845051903114
                 252     0.01141245674740     0.02778269896194     0.03357923875433     0.02759515570934     0.01388788927336     0.32655916955017     0.30677301038062     0.25241038062284
                 253     0.01037923875433     0.02354671280277     0.02683944636678     0.02380484429066     0.01192249134948     0.29481522491349     0.35043806228374     0.25825397923875
                 254     0.00981038062284     0.02279584775087     0.02361453287197     0.02303875432526     0.01077301038062     0.28113217993080     0.36337716262976     0.26545813148789
                 255     0.01160415224913     0.02303252595156     0.02436193771626     0.02150449826990     0.01097370242215     0.27262283737024     0.27898477508651     0.35691557093426
                 256     0.01363875432526     0.02405674740484     0.02424705882353     0.02345328719723     0.01178200692042     0.27269342560554     0.27748927335640     0.35263944636678
                 257     0.01519031141869     0.02662698961938     0.03273564013841     0.03047750865052     0.01518200692042     0.32294602076125     0.27661730103806     0.28022422145329
                 258     0.01165951557093     0.02679792387543     0.03239238754325     0.03014186851211     0.01460207612457     0.33319584775087     0.29930865051903     0.25190173010381
                 259     0.00991141868512     0.02291903114187     0.02641038062284     0.02422975778547     0.01171487889273     0.31108027681661     0.34191141868512     0.25182283737024
                 260     0.01059723183391     0.02086228373702     0.02474809688581     0.02171695501730     0.00952179930796     0.29649065743945     0.35959100346021     0.25647197231834
                 261     0.01116678200692     0.02084429065744     0.02475916955017     0.01912456747405     0.01045605536332     0.26405121107266     0.28518477508651     0.36441314878893
                 262     0.00989826989619     0.02210934256055     0.02487958477509     0.01864083044983     0.01082906574394     0.27092802768166     0.28684982698962     0.35586505190311
                 263     0.01291972318339     0.02966920415225     0.03517024221453     0.02920276816609     0.01511003460208     0.32218408304498     0.27708304498270     0.27866089965398
                 264     0.01370726643599     0.03107750865052     0.03227266435986     0.03124221453287     0.01321107266436     0.32571211072664     0.29937093425606     0.25340622837370
                 265     0.01238477508651     0.02351903114187     0.02814671280277     0.02438339100346     0.01058892733564     0.30794325259516     0.33507128027682     0.25796262975779
                 266     0.01195294117647     0.01856885813149     0.02601868512111     0.01920415224913     0.01004498269896     0.30195847750865     0.34840761245675     0.26384429065744
                 267     0.01197993079585     0.02316885813149     0.02562629757785     0.01954948096886     0.01005743944637     0.26150449826990     0.28787612456747     0.36023737024221
                 268     0.01210449826990     0.02379792387543     0.02266366782007     0.01885813148789     0.01272871972318     0.26390311418685     0.29162560553633     0.35431833910035
                 269     0.01247958477509     0.02870519031142     0.03331764705882     0.02917785467128     0.01666228373702     0.34732733564014     0.25576124567474     0.27656885813149
                 270     0.01236262975779     0.02780000000000     0.03288788927336     0.02935709342561     0.01426712802768     0.35183529411765     0.27839792387543     0.25309204152249
                 271     0.01240899653979     0.02304775086505     0.02721799307958     0.02430034602076     0.01022352941176     0.28766366782007     0.36188166089965     0.25325605536332
                 272     0.01008996539792     0.02187404844291     0.02392110726644     0.02006851211073     0.01055086505190     0.27812871972318     0.37774186851211     0.25762491349481
                 273     0.01174809688581     0.02208927335640     0.02703114186851     0.02129411764706     0.01081730103806     0.25823321799308     0.28872387543253     0.36006297577855
                 274     0.01141522491349     0.02110726643599     0.02504221453287     0.02145051903114     0.01236816608997     0.26568166089965     0.28734186851211     0.35559307958478
                 275     0.01355363321799     0.02865813148789     0.03334048442907     0.03008235294118     0.01461038062284     0.29111349480969     0.25609342560554     0.33254809688581
                 276     0.01408788927336     0.02701453287197     0.03345467128028     0.02785743944637     0.01373010380623     0.30698062283737     0.26870795847751     0.30816678200692
                 277     0.01213010380623     0.02212871972318     0.02796539792388     0.02201314878893     0.01215086505190     0.33605536332180     0.29660899653979     0.27094740484429
                 278     0.01047058823529     0.01911903114187     0.02549826989619     0.02163460207612     0.01011626297578     0.33342975778547     0.32257923875433     0.25715224913495
                 279     0.01085467128028     0.02189065743945     0.02591833910035     0.02392249134948     0.01055086505190     0.25490380622837     0.34595986159170     0.30599930795848
                 280     0.01120622837370     0.02298961937716     0.02484705882353     0.02204429065744     0.01011833910035     0.25388581314879     0.35099100346021     0.30391764705882
                 281     0.01354809688581     0.02966643598616     0.03403044982699     0.02887820069204     0.01488304498270     0.29081591695502     0.26515501730104     0.32302283737024
                 282     0.01379792387543     0.02884844290657     0.03270726643599     0.02880899653979     0.01526643598616     0.30294740484429     0.27033148788927     0.30729204152249
                 283     0.01047335640138     0.02490380622837     0.02734671280277     0.02455986159170     0.01167128027682     0.33180899653979     0.30290657439446     0.26632941176471
                 284     0.01047128027682     0.02034186851211     0.02227404844291     0.02315294117647     0.00921384083045     0.33637370242215     0.32267681660900     0.25549550173010
                 285     0.01314117647059     0.01947612456747     0.02337508650519     0.02160622837370     0.01204982698962     0.27314186851211     0.34067474048443     0.29653494809689
                 286     0.01126851211073     0.02009065743945     0.02611418685121     0.02094256055363     0.01357439446367     0.26538477508651     0.34761038062284     0.29501453287197
                 287     0.01323391003460     0.02982006920415     0.03901314878893     0.02711003460208     0.01434463667820     0.28300069204152     0.26275778546713     0.33071972318339
                 288     0.01492249134948     0.03047750865052     0.03474117647059     0.02807474048443     0.01262491349481     0.29727543252595     0.26147820069204     0.32040553633218
